121;831;873;
121;831;871;
123;831;873;
124;831;873;
125;832;872;
127;829;870;
128;831;872;
129;831;871;
131;831;871;
132;828;871;
133;831;871;
135;831;873;
135;831;871;
137;829;871;
138;831;873;
140;831;871;
140;829;871;
143;831;872;
143;831;871;
143;831;871;
145;831;872;
147;831;873;
148;828;872;
150;831;871;
152;831;873;
153;831;877;
154;831;871;
156;831;871;
157;830;867;
158;830;872;
159;830;871;
160;832;870;
162;831;871;
163;828;871;
164;831;871;
165;830;871;
166;831;871;
168;831;871;
169;830;872;
169;831;873;
171;831;871;
173;831;872;
174;831;873;
175;831;875;
176;830;871;
177;831;871;
178;831;873;
179;830;871;
180;830;872;
182;828;872;
183;831;871;
184;830;872;
185;830;871;
186;832;872;
187;831;872;
187;828;872;
188;831;872;
190;831;874;
190;831;870;
192;831;871;
193;831;871;
194;831;871;
194;829;871;
195;831;870;
198;831;871;
198;828;871;
198;831;871;
199;831;870;
201;831;871;
202;831;872;
203;831;871;
204;831;872;
205;831;871;
205;831;871;
206;831;872;
206;831;872;
207;831;871;
208;833;871;
209;831;872;
210;830;873;
211;831;872;
211;831;873;
212;829;871;
213;830;872;
214;831;871;
215;831;873;
215;831;871;
216;831;875;
216;831;873;
217;831;871;
218;831;876;
219;830;871;
218;831;871;
220;831;875;
219;830;871;
220;831;871;
221;830;872;
222;827;875;
222;831;871;
223;831;873;
223;831;870;
224;834;871;
224;831;874;
224;830;871;
225;831;873;
225;831;871;
225;830;871;
225;831;871;
226;831;873;
227;831;871;
227;831;874;
227;831;871;
228;831;876;
228;830;871;
228;831;871;
228;831;871;
229;830;871;
228;831;873;
229;831;872;
229;830;872;
229;830;872;
229;831;873;
230;830;871;
230;831;872;
230;831;871;
230;831;871;
230;831;871;
230;831;871;
230;830;872;
230;831;871;
230;831;874;
230;831;871;
230;830;873;
230;831;871;
230;831;873;
229;830;873;
229;831;876;
229;831;871;
229;830;873;
229;830;871;
229;831;873;
228;831;873;
229;831;871;
228;831;872;
228;831;872;
227;831;871;
227;831;871;
227;831;872;
227;831;871;
227;831;873;
226;831;873;
226;831;873;
225;830;873;
225;833;870;
225;832;872;
224;831;875;
224;831;871;
223;831;871;
223;831;872;
222;831;870;
221;831;871;
221;830;870;
221;830;872;
220;831;872;
220;831;870;
219;830;871;
219;831;872;
218;831;871;
217;830;872;
216;831;871;
217;831;872;
216;829;872;
215;831;873;
214;831;872;
214;831;874;
213;831;873;
212;831;873;
211;831;872;
210;831;873;
209;831;872;
209;833;871;
208;831;872;
207;831;876;
206;831;870;
206;828;871;
205;831;873;
204;831;871;
203;831;871;
202;831;871;
201;831;871;
200;831;872;
199;831;871;
198;831;872;
197;831;872;
196;831;873;
195;829;870;
194;831;873;
193;831;873;
192;831;872;
192;831;873;
190;830;871;
189;831;871;
188;831;872;
187;831;872;
187;831;873;
184;831;871;
183;831;878;
183;831;870;
182;832;872;
181;830;873;
179;831;871;
179;831;873;
177;831;873;
176;831;871;
175;831;871;
174;831;871;
173;830;872;
172;831;871;
171;831;873;
169;831;873;
168;830;872;
167;831;871;
166;831;871;
164;831;873;
163;831;871;
162;831;873;
161;831;871;
159;829;872;
158;828;872;
157;831;872;
156;832;873;
155;831;871;
153;831;874;
152;831;875;
151;831;875;
149;830;871;
148;831;873;
147;831;872;
145;830;876;
144;831;871;
143;834;870;
142;831;875;
140;830;868;
139;830;872;
137;831;871;
135;831;876;
135;831;871;
134;831;871;
132;830;872;
131;831;874;
129;831;872;
128;831;874;
127;831;871;
126;831;871;
124;830;871;
123;831;871;
121;831;870;
121;830;871;
120;831;871;
118;830;872;
116;830;872;
116;831;872;
115;831;875;
113;831;871;
111;831;872;
110;830;871;
109;831;871;
108;831;873;
105;830;871;
105;831;876;
103;830;872;
103;825;876;
102;831;874;
100;830;871;
99;831;871;
97;831;872;
96;831;876;
96;834;876;
94;831;871;
92;831;871;
91;831;872;
91;831;872;
88;834;873;
88;831;867;
87;831;873;
85;830;871;
84;831;871;
83;831;867;
82;831;872;
81;831;873;
79;828;872;
79;832;871;
76;830;872;
76;831;871;
75;832;871;
74;831;871;
73;831;871;
72;830;871;
71;831;872;
70;831;869;
68;830;872;
68;830;873;
66;823;872;
65;830;875;
64;834;870;
63;831;872;
62;831;873;
62;830;871;
60;832;871;
60;830;867;
58;831;871;
57;831;873;
56;830;872;
55;830;871;
54;830;872;
54;831;871;
56;830;873;
51;831;870;
51;831;871;
50;829;871;
49;831;872;
48;831;872;
50;831;871;
46;830;875;
48;831;875;
45;831;871;
44;830;871;
44;831;873;
43;831;873;
42;831;872;
41;831;872;
41;831;873;
42;831;873;
40;831;871;
39;830;871;
39;831;871;
39;831;872;
37;829;872;
40;831;870;
36;831;872;
35;831;871;
34;833;872;
34;831;871;
33;830;872;
33;828;871;
32;832;872;
35;831;871;
32;831;870;
31;829;871;
30;833;871;
31;831;871;
31;831;872;
29;829;871;
28;830;872;
28;831;871;
29;830;870;
33;831;873;
28;831;871;
30;831;871;
27;831;873;
28;831;872;
27;830;873;
26;831;872;
28;831;870;
29;830;871;
32;831;871;
25;831;875;
25;831;871;
25;830;871;
25;831;873;
31;831;876;
24;830;871;
24;830;871;
25;831;871;
25;831;876;
25;830;871;
26;831;870;
25;834;871;
25;829;871;
28;828;875;
25;831;871;
25;830;872;
25;830;873;
25;830;877;
28;830;871;
30;835;871;
26;830;872;
30;831;871;
26;829;872;
27;831;871;
27;831;872;
27;831;872;
28;834;870;
28;832;871;
28;831;876;
29;830;872;
28;834;871;
29;831;870;
29;831;874;
30;831;875;
30;832;871;
31;835;870;
32;830;872;
32;830;873;
33;831;876;
33;831;871;
33;831;869;
33;831;870;
38;831;868;
35;831;874;
39;830;875;
35;831;871;
37;831;871;
38;831;873;
38;831;872;
38;831;873;
38;830;872;
39;831;871;
41;831;871;
42;830;872;
41;829;873;
43;831;869;
44;830;870;
44;829;871;
44;830;872;
45;831;871;
47;831;870;
47;828;872;
47;831;873;
49;831;871;
50;831;871;
50;828;871;
51;829;871;
54;830;873;
52;831;871;
56;831;871;
54;830;872;
56;831;873;
56;831;870;
57;830;872;
58;829;873;
58;831;872;
61;831;871;
61;831;871;
62;831;873;
63;831;871;
65;831;871;
65;831;872;
66;830;872;
67;831;876;
68;831;868;
70;835;871;
70;831;873;
72;831;871;
73;831;872;
73;831;870;
75;830;873;
76;831;875;
76;830;875;
79;831;871;
79;831;873;
81;831;873;
81;831;875;
82;831;871;
84;832;871;
85;830;872;
86;831;872;
87;831;870;
88;828;871;
90;831;872;
91;830;872;
92;831;871;
94;831;871;
95;831;872;
97;831;871;
96;829;876;
99;831;871;
100;831;871;
102;831;871;
103;829;872;
104;830;872;
105;831;872;
106;831;871;
108;830;871;
110;831;871;
111;831;874;
112;831;871;
112;831;871;
115;831;871;
115;831;872;
117;831;871;
118;829;876;
119;831;871;
120;831;871;
122;830;873;
124;831;873;
124;834;872;
125;831;871;
127;831;871;
128;831;871;
130;830;876;
131;828;869;
132;831;876;
133;830;871;
135;831;871;
136;830;872;
137;831;871;
139;831;871;
140;830;872;
141;830;871;
143;831;872;
143;831;872;
145;829;873;
147;831;871;
148;830;871;
148;831;873;
150;830;871;
152;831;873;
153;831;871;
155;831;871;
156;831;872;
157;830;871;
158;831;871;
159;831;872;
160;831;871;
162;831;871;
162;831;871;
163;831;871;
165;829;871;
167;831;873;
168;831;873;
169;831;871;
170;831;869;
171;829;873;
172;829;871;
174;830;871;
175;830;870;
176;831;866;
177;831;875;
178;831;873;
179;831;872;
181;831;871;
181;830;873;
183;830;872;
184;830;872;
185;831;875;
186;831;871;
187;831;869;
188;831;873;
189;830;872;
191;830;873;
192;831;871;
192;831;871;
193;831;873;
194;831;875;
195;830;872;
196;830;870;
197;830;871;
198;831;871;
199;831;870;
200;831;872;
201;831;873;
201;831;873;
203;831;872;
203;830;872;
204;831;872;
206;831;873;
206;831;873;
206;831;873;
206;830;871;
209;831;873;
209;831;873;
209;831;872;
211;831;871;
211;831;872;
211;830;871;
212;831;871;
213;831;871;
214;831;877;
215;831;868;
215;831;870;
216;830;871;
217;831;872;
217;829;871;
217;831;873;
218;829;871;
219;830;873;
220;831;872;
219;831;872;
220;829;872;
221;831;873;
223;829;872;
222;829;872;
223;831;872;
223;831;871;
222;831;871;
224;830;871;
224;831;871;
224;831;872;
226;831;871;
226;831;872;
226;831;871;
227;831;873;
227;831;871;
227;831;874;
227;831;872;
228;831;871;
228;831;871;
229;831;872;
228;831;876;
229;830;872;
229;831;871;
229;831;872;
228;831;875;
228;830;871;
228;830;872;
228;830;872;
229;831;872;
228;831;874;
229;829;870;
229;829;871;
229;831;874;
230;831;873;
230;830;872;
229;830;872;
229;830;872;
228;830;870;
228;831;871;
228;833;871;
229;831;871;
228;828;872;
228;831;871;
228;831;871;
228;830;872;
228;828;872;
228;828;871;
227;831;870;
227;831;871;
226;831;871;
227;831;871;
227;831;873;
226;831;871;
226;831;871;
225;831;871;
225;834;872;
226;831;871;
225;830;872;
225;829;871;
224;831;873;
224;831;871;
224;831;872;
223;831;872;
223;831;873;
222;830;870;
222;831;871;
221;831;872;
220;831;872;
220;829;871;
219;831;871;
219;831;872;
218;831;871;
217;831;870;
216;831;868;
216;831;872;
216;831;872;
215;831;871;
214;831;871;
213;831;875;
212;831;872;
212;831;872;
211;830;871;
211;830;871;
209;831;871;
208;830;873;
208;830;872;
207;831;871;
206;831;873;
205;831;875;
204;831;870;
204;831;871;
202;830;872;
202;831;872;
201;831;872;
200;831;873;
199;831;871;
197;831;871;
198;831;870;
195;830;873;
195;831;870;
194;831;872;
193;831;873;
192;831;871;
192;831;873;
190;831;871;
189;831;871;
188;831;872;
188;831;871;
186;831;873;
185;831;872;
184;830;872;
182;831;871;
182;831;871;
181;831;871;
179;830;871;
178;829;871;
177;835;871;
176;831;873;
175;830;873;
174;831;872;
172;831;872;
171;831;871;
170;831;874;
169;830;871;
167;831;872;
167;831;870;
166;831;871;
164;829;872;
163;831;871;
161;830;872;
161;831;873;
159;830;872;
158;831;871;
157;834;871;
156;831;871;
155;831;873;
152;831;875;
151;830;876;
150;831;871;
149;831;871;
148;835;874;
147;831;873;
145;830;873;
143;831;873;
143;831;871;
142;831;874;
140;831;872;
139;831;873;
137;831;871;
136;831;871;
135;830;871;
133;830;871;
132;831;873;
131;831;872;
129;831;875;
128;830;871;
127;831;870;
125;831;871;
124;830;871;
124;834;872;
122;831;876;
121;831;871;
120;831;871;
118;831;872;
117;830;873;
115;834;876;
114;831;872;
113;830;872;
111;831;871;
110;831;871;
109;831;870;
107;831;873;
105;831;871;
105;831;872;
104;831;873;
103;830;873;
102;831;871;
100;830;871;
98;831;872;
96;831;873;
96;831;871;
96;831;873;
94;830;872;
92;830;872;
91;831;871;
89;831;872;
89;831;871;
87;831;872;
86;831;871;
85;832;871;
84;828;871;
83;831;873;
81;831;871;
80;831;870;
79;831;873;
79;831;873;
77;834;873;
76;831;875;
75;830;872;
75;831;873;
72;831;872;
71;831;873;
71;831;872;
70;831;873;
68;831;871;
68;831;871;
67;831;872;
66;831;873;
65;830;871;
63;831;868;
63;831;871;
62;830;873;
60;831;871;
60;831;872;
60;831;876;
57;831;872;
58;831;873;
56;831;870;
57;831;873;
53;831;872;
52;831;871;
51;831;871;
51;831;871;
49;830;873;
50;830;876;
48;830;871;
47;830;872;
47;828;874;
46;831;875;
49;831;870;
44;831;870;
44;831;871;
44;831;871;
42;831;871;
42;831;871;
41;831;872;
41;831;871;
40;830;871;
39;831;871;
40;829;871;
41;831;872;
36;829;873;
36;828;871;
36;830;876;
38;831;873;
35;830;872;
35;831;874;
36;831;872;
35;831;868;
35;831;871;
32;831;872;
31;830;871;
31;830;871;
31;831;869;
31;829;871;
30;831;873;
33;831;873;
29;831;871;
29;830;871;
28;831;872;
27;828;873;
28;831;871;
27;830;868;
27;831;871;
27;827;875;
32;831;871;
28;830;870;
25;830;872;
27;831;871;
25;830;872;
30;830;869;
26;829;871;
25;830;871;
26;831;871;
26;830;872;
25;831;870;
26;831;872;
25;831;868;
27;831;871;
31;829;871;
25;827;871;
26;831;871;
26;831;870;
25;830;871;
26;830;870;
25;831;873;
26;831;870;
25;829;875;
26;830;873;
25;830;871;
27;831;871;
27;829;870;
27;831;871;
26;828;871;
27;831;870;
27;831;870;
28;831;871;
30;831;873;
28;829;872;
28;831;869;
29;829;872;
31;829;873;
31;830;873;
30;830;871;
31;831;870;
31;830;871;
31;831;871;
31;829;871;
32;831;871;
33;831;872;
33;831;873;
33;829;871;
34;831;871;
39;830;871;
35;831;874;
38;831;872;
36;835;872;
38;831;871;
37;831;874;
38;828;871;
39;832;872;
39;830;872;
41;831;873;
40;831;872;
41;833;870;
43;830;872;
47;831;873;
47;831;872;
46;831;871;
46;831;873;
46;831;872;
47;831;872;
47;831;872;
48;831;871;
51;831;872;
51;831;871;
51;830;874;
52;829;872;
52;834;871;
54;831;870;
55;831;871;
56;831;876;
57;831;874;
57;831;872;
59;831;871;
59;830;875;
60;828;873;
62;828;872;
62;831;872;
63;831;873;
65;830;873;
64;830;872;
65;831;871;
67;830;870;
68;829;871;
69;831;871;
70;831;869;
71;829;871;
73;828;872;
74;829;873;
75;831;870;
76;830;866;
77;830;871;
79;829;874;
79;831;871;
81;831;871;
81;831;872;
83;831;871;
83;831;871;
86;831;871;
87;831;873;
88;831;872;
88;831;871;
90;831;871;
91;831;871;
93;828;873;
94;831;871;
95;831;871;
96;829;871;
98;831;871;
99;831;873;
100;831;872;
102;831;872;
103;831;871;
104;830;872;
105;831;871;
107;831;871;
108;831;871;
109;831;871;
110;830;870;
112;831;872;
113;830;871;
115;831;873;
116;831;871;
117;828;871;
118;831;872;
120;831;875;
120;831;871;
122;831;872;
123;831;871;
125;831;871;
126;831;873;
127;831;878;
127;830;871;
129;831;871;
131;831;870;
132;831;871;
134;831;872;
135;830;871;
136;831;873;
137;831;871;
139;831;871;
140;831;876;
141;831;870;
142;830;871;
143;831;873;
145;831;869;
147;831;872;
147;828;872;
148;831;875;
150;831;871;
152;831;873;
152;828;872;
154;831;871;
155;831;871;
157;831;871;
158;831;872;
159;830;872;
160;830;870;
162;831;872;
163;831;872;
164;830;871;
166;831;873;
167;831;876;
167;832;871;
169;831;872;
171;831;871;
171;831;871;
173;830;872;
173;830;872;
174;831;871;
176;831;871;
177;830;874;
177;830;872;
179;831;871;
180;830;871;
181;831;869;
183;831;872;
184;830;871;
184;831;872;
186;831;870;
187;831;873;
188;831;871;
189;831;871;
190;830;871;
191;831;873;
191;831;871;
193;831;865;
193;830;871;
195;831;873;
196;831;871;
196;830;875;
198;831;871;
198;831;872;
199;830;872;
200;831;871;
200;830;871;
201;830;871;
203;831;872;
204;830;873;
204;829;871;
205;831;875;
207;831;867;
208;831;871;
208;830;873;
209;831;873;
210;831;871;
211;831;871;
211;831;871;
212;831;871;
213;830;872;
214;831;872;
215;831;870;
215;831;871;
216;831;871;
217;830;872;
217;829;872;
218;831;871;
219;831;875;
219;831;872;
220;830;871;
220;831;871;
220;830;873;
221;831;871;
221;830;872;
222;831;871;
223;831;873;
223;831;873;
224;831;872;
224;830;871;
224;831;872;
225;830;872;
225;831;873;
226;831;871;
226;830;872;
226;831;872;
227;831;871;
226;831;872;
227;831;871;
227;830;872;
228;831;873;
227;831;871;
228;831;868;
229;831;871;
228;830;872;
229;830;873;
229;829;872;
230;829;872;
230;830;872;
230;831;871;
230;831;873;
229;831;871;
230;831;871;
230;831;870;
230;831;871;
230;830;873;
230;831;874;
229;830;873;
230;830;871;
230;831;872;
230;831;872;
230;831;871;
229;830;871;
229;830;872;
229;831;871;
230;830;872;
228;830;873;
229;831;871;
229;831;871;
228;829;871;
227;830;872;
227;831;871;
227;831;866;
227;831;871;
227;830;872;
225;831;871;
226;831;865;
225;830;871;
225;830;871;
224;829;871;
225;829;872;
224;831;871;
223;831;871;
223;830;872;
224;830;873;
223;831;873;
222;831;871;
222;831;873;
221;831;871;
221;831;870;
220;831;872;
220;829;872;
219;829;871;
219;830;872;
218;830;871;
217;831;871;
216;831;871;
216;831;875;
215;830;874;
215;830;871;
214;831;872;
213;831;871;
212;831;875;
211;831;875;
210;830;871;
210;831;871;
209;831;873;
208;831;874;
207;829;871;
207;831;871;
206;830;872;
205;831;871;
203;831;871;
203;830;871;
202;831;870;
201;828;871;
200;833;873;
199;830;871;
198;831;873;
198;831;872;
196;831;871;
195;831;871;
195;831;875;
194;831;871;
192;830;872;
192;828;872;
191;831;873;
190;830;872;
188;831;871;
187;831;868;
187;831;871;
186;831;871;
185;830;872;
184;831;875;
183;831;871;
182;831;872;
181;830;872;
179;834;872;
178;828;872;
176;831;871;
176;830;867;
175;831;875;
174;830;875;
173;828;875;
172;831;871;
170;831;871;
169;831;871;
167;831;871;
165;830;871;
164;830;872;
163;831;870;
163;830;871;
161;831;871;
161;829;872;
158;831;871;
158;831;870;
156;831;870;
155;831;871;
153;830;871;
152;831;871;
151;831;871;
150;831;873;
148;831;871;
147;831;870;
146;831;871;
145;831;871;
143;829;870;
142;831;869;
141;831;867;
140;831;871;
138;830;871;
137;831;873;
136;834;871;
135;831;871;
133;831;871;
131;830;872;
131;831;873;
130;830;873;
128;831;871;
127;830;871;
126;831;873;
124;831;871;
123;831;871;
122;831;871;
120;835;872;
119;830;871;
118;831;872;
117;830;867;
115;831;873;
113;830;871;
113;831;871;
112;831;872;
111;831;871;
109;831;871;
108;831;868;
107;831;872;
104;830;871;
104;831;875;
103;831;873;
101;830;871;
100;831;875;
99;831;872;
97;831;871;
96;831;872;
94;831;872;
94;830;871;
92;828;871;
92;829;872;
89;831;871;
88;831;871;
88;828;872;
86;831;873;
85;831;873;
84;832;867;
83;829;872;
81;829;871;
80;829;871;
79;831;870;
78;830;871;
77;830;871;
75;830;872;
75;831;870;
74;830;872;
73;831;871;
71;831;871;
71;831;867;
70;831;871;
68;829;873;
67;831;873;
67;831;873;
65;831;869;
64;831;871;
63;831;873;
62;831;871;
60;831;871;
60;829;871;
61;831;871;
58;830;872;
57;832;871;
57;831;871;
56;829;872;
56;831;875;
53;831;871;
52;831;867;
52;831;872;
51;830;873;
49;831;871;
48;832;868;
51;831;872;
47;828;871;
48;830;873;
46;831;867;
45;831;871;
46;831;875;
45;831;870;
47;831;871;
43;830;872;
41;829;871;
40;831;871;
40;831;870;
40;830;871;
39;830;875;
38;831;871;
38;830;871;
37;831;872;
36;828;872;
35;831;871;
35;831;871;
34;829;872;
35;828;873;
35;830;872;
33;830;871;
33;831;871;
37;830;872;
31;831;872;
33;831;870;
32;831;871;
31;830;872;
30;831;871;
31;831;871;
28;830;870;
33;830;872;
29;831;872;
31;831;872;
27;830;871;
28;830;878;
28;831;871;
27;828;871;
27;830;872;
27;831;871;
29;831;871;
29;830;870;
25;831;871;
25;830;873;
26;830;870;
25;831;869;
26;831;872;
26;830;873;
25;831;869;
25;831;870;
27;830;873;
24;831;873;
28;831;874;
25;830;872;
25;830;872;
26;828;873;
25;831;872;
25;831;870;
26;831;871;
25;830;871;
25;831;871;
27;831;870;
26;831;870;
25;829;872;
25;831;876;
26;830;871;
27;831;870;
31;829;872;
33;831;875;
27;831;872;
31;831;874;
29;831;870;
33;831;872;
30;831;872;
28;834;871;
30;830;869;
30;829;875;
30;831;873;
30;830;873;
31;829;873;
36;829;872;
33;831;873;
37;831;871;
33;831;871;
33;831;871;
37;830;873;
34;830;871;
37;831;867;
39;831;872;
40;830;872;
37;830;871;
39;829;873;
38;831;871;
39;830;872;
40;831;871;
40;830;871;
40;828;873;
43;831;871;
41;829;871;
46;831;870;
43;830;872;
47;830;873;
46;828;876;
47;831;871;
49;829;871;
48;830;872;
49;830;873;
49;831;873;
50;831;872;
50;831;871;
52;831;871;
53;831;871;
53;831;872;
55;831;871;
57;831;872;
57;828;872;
57;831;871;
58;831;871;
60;830;871;
60;831;875;
62;831;872;
62;831;870;
63;831;871;
64;831;872;
65;831;872;
67;831;871;
68;831;873;
68;831;872;
69;831;874;
70;831;872;
72;831;872;
73;831;871;
74;830;874;
75;831;874;
76;831;870;
77;829;871;
78;830;871;
79;831;871;
80;835;871;
82;831;872;
83;830;873;
84;831;871;
86;831;871;
87;831;872;
88;827;872;
88;831;871;
91;831;867;
92;830;872;
93;830;871;
94;831;871;
95;831;871;
96;831;871;
97;831;871;
99;831;871;
100;829;868;
101;830;872;
102;831;872;
103;830;871;
105;828;875;
105;830;872;
108;830;868;
110;831;871;
111;831;871;
112;831;872;
113;831;871;
114;830;873;
116;831;872;
117;833;872;
118;831;873;
119;833;871;
121;831;871;
121;831;871;
123;831;873;
124;831;872;
126;829;873;
127;829;873;
128;830;872;
130;831;871;
131;829;871;
132;831;871;
133;831;870;
135;831;871;
136;831;871;
137;830;872;
139;831;871;
140;830;872;
141;831;871;
143;831;871;
143;830;873;
145;831;871;
146;831;870;
147;831;871;
149;837;872;
150;831;871;
152;831;872;
153;831;874;
153;830;873;
154;831;871;
156;830;871;
158;831;871;
159;829;871;
161;831;871;
162;831;872;
163;831;872;
164;830;872;
164;830;872;
167;831;871;
168;831;871;
169;831;871;
170;830;875;
172;831;870;
173;830;871;
174;830;871;
175;830;872;
176;831;876;
177;834;871;
179;831;872;
179;831;870;
181;831;875;
182;831;872;
182;835;871;
184;830;871;
185;831;872;
185;831;873;
187;831;871;
188;830;870;
189;831;871;
189;830;872;
190;831;873;
192;829;870;
193;830;873;
194;830;871;
195;831;873;
195;831;871;
197;831;874;
198;831;872;
198;831;870;
199;831;871;
201;831;873;
201;831;872;
202;831;871;
203;829;871;
204;831;876;
204;831;871;
205;831;871;
206;831;872;
207;831;871;
207;831;872;
209;831;871;
209;831;875;
211;831;871;
211;831;872;
212;831;871;
213;831;873;
215;831;871;
215;831;870;
215;831;872;
216;830;871;
217;829;872;
217;831;871;
218;831;871;
217;831;870;
219;831;871;
220;830;872;
220;831;871;
221;831;874;
221;831;874;
221;831;872;
222;829;872;
222;830;871;
223;830;874;
223;831;876;
224;831;871;
225;831;871;
225;831;871;
225;831;873;
225;831;870;
226;831;871;
227;831;871;
227;835;871;
227;831;871;
227;831;875;
228;831;873;
227;831;871;
228;831;871;
228;831;872;
229;831;871;
229;830;871;
229;831;872;
229;829;871;
229;831;872;
229;831;871;
230;831;871;
230;831;871;
230;831;871;
230;831;871;
230;831;871;
230;831;871;
230;827;872;
230;831;872;
230;831;871;
229;831;871;
230;831;871;
230;831;872;
230;831;873;
230;831;871;
229;831;873;
229;831;871;
229;831;871;
228;830;875;
229;831;871;
228;831;871;
229;831;872;
228;831;871;
227;831;871;
228;830;872;
227;831;873;
227;831;876;
226;831;875;
227;831;871;
225;831;872;
225;831;872;
224;831;873;
225;831;871;
223;831;871;
223;830;871;
223;831;871;
223;831;871;
222;831;871;
221;831;873;
221;831;871;
221;831;872;
221;834;872;
220;831;872;
219;831;871;
218;831;872;
218;831;872;
217;831;871;
216;831;873;
217;832;871;
215;830;871;
214;829;871;
215;830;872;
214;831;872;
213;830;872;
212;830;871;
212;831;871;
211;831;871;
210;830;872;
210;831;872;
209;831;871;
207;831;874;
207;831;871;
206;830;871;
206;831;870;
204;830;871;
203;831;871;
203;829;871;
202;831;873;
201;831;872;
200;831;871;
199;831;870;
198;830;870;
197;830;871;
196;831;873;
195;831;872;
193;831;871;
193;830;873;
192;831;871;
191;830;872;
190;831;871;
189;831;875;
187;831;871;
187;831;871;
186;830;872;
184;829;872;
183;831;872;
182;831;871;
181;831;872;
179;831;873;
179;831;874;
177;830;873;
177;831;871;
176;831;871;
175;831;872;
173;830;871;
172;831;871;
171;831;872;
169;829;872;
168;831;874;
167;831;873;
166;831;871;
165;830;867;
164;834;872;
163;831;872;
162;831;872;
160;825;872;
159;831;872;
158;831;878;
156;831;870;
155;831;871;
154;831;872;
153;831;871;
151;831;871;
149;830;871;
148;831;870;
147;831;872;
146;831;871;
144;830;870;
143;830;873;
142;830;871;
141;829;872;
140;831;871;
137;831;875;
137;830;873;
136;834;876;
134;831;870;
132;830;871;
131;831;871;
130;834;871;
129;830;871;
128;831;869;
126;831;871;
125;830;871;
124;831;871;
123;831;867;
121;831;868;
120;831;867;
119;831;871;
118;831;870;
116;831;871;
115;830;872;
114;831;871;
112;831;871;
111;831;872;
110;830;872;
109;831;873;
107;830;873;
106;831;872;
105;831;871;
103;831;871;
102;831;872;
101;830;873;
99;831;871;
98;830;872;
97;829;871;
96;831;872;
95;830;871;
94;831;875;
92;831;872;
91;831;870;
90;835;872;
88;829;871;
88;830;871;
86;830;872;
85;830;871;
84;831;872;
82;830;873;
81;833;874;
80;832;871;
79;831;872;
78;830;874;
76;830;877;
76;831;875;
74;831;871;
73;830;873;
72;831;873;
71;830;870;
71;831;871;
68;829;873;
69;831;873;
67;831;871;
66;832;871;
66;832;871;
65;830;872;
63;831;871;
62;831;875;
60;831;871;
59;830;871;
60;831;871;
58;831;874;
58;831;869;
57;831;871;
57;831;871;
56;831;876;
53;831;871;
52;831;871;
53;831;871;
51;829;871;
50;830;873;
49;831;870;
48;831;871;
48;830;871;
46;830;872;
48;831;871;
47;831;872;
44;828;871;
46;831;870;
42;831;871;
43;831;871;
41;829;871;
40;830;874;
43;830;871;
44;831;871;
38;829;872;
40;831;875;
39;830;871;
38;831;871;
37;830;875;
35;830;872;
35;831;871;
34;831;867;
34;831;871;
39;827;871;
38;831;871;
32;831;872;
31;831;872;
31;830;873;
30;830;872;
30;831;871;
30;831;872;
30;830;871;
29;831;872;
30;831;871;
30;829;872;
29;830;871;
28;830;871;
28;831;870;
27;830;871;
28;831;871;
27;831;871;
26;831;870;
31;830;871;
28;828;872;
27;831;876;
27;831;873;
27;831;871;
26;831;873;
25;830;872;
25;831;874;
29;831;871;
25;832;871;
25;831;872;
28;831;872;
25;830;871;
25;831;870;
29;830;874;
26;831;874;
25;830;875;
26;830;869;
26;831;870;
25;828;871;
31;831;871;
25;832;871;
27;828;871;
26;831;873;
26;831;875;
25;831;871;
27;830;871;
27;827;872;
32;831;874;
27;832;871;
27;832;874;
30;831;869;
30;831;871;
28;831;873;
28;829;873;
29;831;873;
31;831;870;
30;831;872;
35;831;873;
31;831;871;
31;831;871;
33;831;876;
33;830;873;
33;831;871;
34;831;870;
38;829;872;
34;829;875;
35;831;871;
40;830;871;
37;835;875;
37;830;872;
37;831;873;
40;832;869;
40;829;870;
39;831;871;
39;830;872;
42;831;871;
41;831;871;
42;828;873;
44;831;873;
43;830;870;
44;831;871;
44;831;872;
45;831;871;
47;831;871;
47;831;871;
48;831;872;
51;828;872;
49;830;871;
51;831;871;
54;831;874;
52;831;871;
55;830;871;
54;831;871;
56;831;872;
56;829;873;
56;831;872;
57;831;871;
59;828;871;
59;831;871;
60;834;871;
61;831;869;
62;831;870;
63;831;872;
64;831;872;
65;830;871;
67;828;871;
68;831;874;
68;830;873;
70;831;871;
71;830;866;
72;831;873;
74;831;874;
74;830;872;
75;831;871;
76;831;871;
77;830;871;
79;831;872;
79;831;871;
81;829;871;
82;831;873;
83;831;872;
84;830;870;
86;830;872;
87;831;873;
88;831;873;
89;832;871;
91;831;871;
91;830;873;
93;830;873;
93;831;872;
96;831;871;
96;831;871;
98;831;871;
98;830;873;
101;831;871;
102;831;872;
103;831;872;
103;831;871;
105;831;872;
107;831;871;
108;831;871;
110;831;872;
111;830;872;
112;827;875;
113;831;873;
114;831;871;
115;830;873;
117;831;871;
118;831;873;
119;831;873;
121;830;873;
123;831;871;
123;832;873;
124;831;871;
126;831;871;
127;831;870;
129;831;874;
130;831;873;
131;831;873;
132;831;873;
134;831;871;
135;831;876;
136;831;872;
137;831;874;
139;830;871;
141;831;870;
141;831;871;
143;831;875;
144;830;872;
145;830;871;
147;830;873;
148;831;873;
149;831;872;
151;830;874;
152;831;871;
153;831;871;
154;831;867;
156;831;871;
