25;798;871;
26;802;871;
25;800;872;
25;799;871;
25;803;871;
27;804;870;
25;803;872;
24;801;873;
25;800;871;
25;799;871;
25;801;870;
25;803;871;
25;800;872;
26;802;872;
25;801;871;
26;801;871;
27;801;870;
25;807;872;
26;803;871;
28;797;871;
25;804;873;
25;798;871;
26;800;870;
26;799;872;
27;806;871;
27;803;871;
29;799;870;
27;799;870;
28;803;870;
28;803;871;
33;803;871;
32;806;872;
29;804;871;
29;803;876;
32;804;871;
31;803;872;
30;805;871;
33;804;872;
31;803;872;
32;800;871;
33;803;871;
35;803;871;
33;799;871;
33;803;871;
34;806;871;
35;803;873;
35;802;871;
35;802;871;
37;806;871;
37;804;871;
38;806;871;
38;803;876;
40;806;872;
40;803;871;
40;809;870;
41;806;874;
44;827;872;
45;807;871;
43;806;871;
44;807;872;
45;807;871;
45;804;871;
46;805;870;
50;807;872;
49;804;875;
49;807;871;
49;807;871;
51;804;871;
51;803;870;
52;807;871;
54;805;871;
54;804;872;
55;805;871;
57;806;871;
57;808;871;
58;805;871;
59;803;873;
59;810;871;
62;809;868;
63;809;872;
63;811;872;
64;811;872;
65;809;869;
66;812;868;
67;810;872;
69;807;873;
69;808;872;
70;814;871;
71;810;871;
72;811;873;
74;812;872;
75;812;871;
76;811;871;
77;812;871;
78;812;871;
79;811;873;
80;810;870;
81;814;873;
83;814;871;
84;814;871;
85;815;871;
86;813;872;
87;815;871;
88;814;871;
89;813;870;
91;816;871;
92;815;872;
93;815;871;
94;816;869;
95;814;871;
97;816;873;
99;813;871;
99;816;871;
101;816;871;
103;816;869;
103;817;870;
104;816;872;
105;814;872;
108;819;873;
108;817;871;
110;816;871;
111;818;868;
112;816;872;
113;819;871;
114;816;872;
116;817;871;
118;818;872;
119;819;873;
119;819;871;
121;818;871;
122;821;875;
124;820;872;
124;820;871;
126;821;870;
128;822;871;
129;820;871;
130;820;872;
131;820;873;
133;822;872;
134;824;871;
135;820;872;
136;822;871;
137;820;871;
140;822;871;
141;823;871;
142;822;875;
143;825;871;
144;823;871;
146;821;871;
147;824;871;
148;824;873;
150;824;871;
150;823;871;
152;824;872;
153;824;871;
154;825;871;
156;824;870;
157;827;871;
159;825;871;
160;825;871;
161;825;873;
162;824;871;
163;825;870;
165;824;867;
166;824;872;
166;824;871;
168;824;871;
169;825;871;
170;824;873;
171;828;869;
173;826;872;
174;825;871;
175;827;871;
175;828;871;
177;828;871;
178;826;871;
179;826;872;
181;828;875;
182;827;871;
184;828;868;
184;827;871;
186;828;872;
187;827;871;
188;829;873;
188;827;871;
189;827;871;
190;829;873;
192;828;871;
192;828;872;
193;828;871;
194;828;871;
195;830;872;
196;827;871;
197;829;871;
198;830;873;
199;830;868;
201;831;871;
201;828;871;
201;829;873;
204;830;871;
203;830;871;
204;830;871;
205;830;872;
206;828;873;
206;830;872;
207;830;871;
208;830;871;
210;831;872;
210;827;871;
211;830;873;
211;831;871;
213;829;872;
214;834;872;
215;830;872;
214;831;871;
216;834;874;
215;831;871;
216;831;870;
217;829;872;
218;830;872;
218;831;871;
218;831;873;
219;831;871;
221;833;875;
220;830;870;
221;832;872;
222;832;872;
223;831;873;
223;831;868;
223;831;872;
223;828;871;
224;832;873;
224;831;872;
224;831;871;
224;831;871;
226;832;870;
225;830;870;
226;831;869;
225;831;870;
227;832;873;
227;831;871;
227;833;871;
227;831;865;
228;834;872;
227;832;871;
229;835;871;
229;833;870;
228;831;873;
228;831;871;
228;831;873;
228;831;870;
228;833;871;
228;831;872;
228;832;872;
228;832;875;
229;831;872;
230;835;873;
229;831;871;
229;832;871;
228;831;872;
229;828;870;
229;832;871;
230;834;871;
229;831;870;
229;831;872;
228;831;872;
228;831;871;
228;831;872;
228;831;871;
227;831;871;
227;831;871;
228;831;873;
228;831;871;
227;831;871;
227;832;871;
227;833;871;
226;831;871;
225;831;872;
227;833;870;
224;831;871;
224;831;871;
224;831;872;
224;830;871;
223;831;872;
223;831;871;
221;831;871;
222;833;871;
221;831;871;
221;831;871;
220;831;871;
220;831;871;
220;831;870;
219;830;871;
218;831;870;
218;831;873;
217;831;869;
217;830;870;
216;830;871;
215;830;871;
214;831;875;
214;831;870;
213;830;871;
212;831;871;
211;829;871;
211;828;871;
210;830;871;
209;830;871;
208;829;867;
209;831;872;
207;828;871;
206;825;871;
206;831;873;
205;831;871;
203;828;871;
203;830;871;
202;828;871;
202;830;872;
201;831;873;
200;830;871;
199;829;872;
199;832;872;
198;825;870;
196;829;871;
195;829;871;
195;830;867;
193;829;871;
192;827;870;
192;831;873;
190;831;873;
188;828;867;
187;828;872;
187;828;871;
186;827;871;
185;828;871;
183;825;870;
183;828;870;
182;828;872;
179;827;871;
179;826;871;
177;827;872;
177;828;871;
176;828;871;
174;828;871;
174;828;871;
173;825;872;
171;825;871;
169;824;872;
168;825;873;
168;827;871;
166;825;872;
165;825;872;
164;825;871;
163;825;871;
162;825;871;
161;824;873;
159;825;871;
159;825;868;
157;824;870;
155;824;871;
153;824;872;
153;823;869;
152;827;871;
150;824;871;
148;824;871;
147;823;871;
146;820;871;
145;820;871;
143;820;871;
142;824;871;
141;822;869;
140;824;870;
139;822;871;
137;820;872;
136;819;871;
135;820;871;
133;820;872;
133;821;872;
130;822;869;
129;824;871;
128;818;871;
127;819;871;
126;821;871;
124;819;872;
123;818;872;
122;819;873;
120;819;871;
119;819;873;
118;817;872;
116;818;873;
115;818;872;
114;817;874;
113;818;871;
112;816;870;
110;816;872;
109;817;871;
108;817;871;
106;817;868;
105;818;871;
103;815;871;
103;817;871;
102;814;873;
100;815;872;
99;815;872;
97;814;871;
96;815;869;
95;813;869;
94;812;873;
93;816;876;
91;816;871;
90;812;872;
89;812;871;
88;813;872;
86;815;870;
86;813;871;
85;814;872;
83;812;871;
81;812;871;
81;811;870;
79;814;870;
79;812;871;
77;811;873;
76;811;871;
75;812;872;
74;813;870;
72;810;871;
72;811;871;
71;807;874;
70;807;870;
68;809;871;
68;810;870;
67;809;872;
65;810;870;
64;811;872;
64;808;871;
62;809;871;
62;809;870;
60;806;870;
62;809;874;
59;806;873;
57;807;875;
56;812;870;
56;808;872;
54;808;871;
53;804;871;
54;810;871;
52;807;869;
51;806;871;
50;807;871;
48;807;871;
49;808;869;
48;803;871;
46;807;873;
48;807;871;
46;806;871;
44;805;871;
46;801;872;
46;806;870;
43;807;871;
43;802;871;
43;803;875;
40;803;870;
39;804;870;
41;800;871;
38;801;871;
37;799;871;
37;803;870;
37;805;870;
41;805;872;
36;803;871;
34;804;875;
33;801;870;
34;807;869;
33;804;869;
32;799;872;
32;804;871;
35;803;871;
33;799;871;
33;799;871;
32;799;871;
30;807;871;
30;801;871;
29;802;872;
29;798;872;
28;801;871;
28;799;871;
30;799;871;
28;799;871;
31;804;871;
27;799;872;
27;804;871;
26;799;872;
28;800;871;
26;801;869;
26;803;871;
28;796;872;
25;800;872;
29;803;870;
31;801;871;
25;801;871;
25;803;871;
26;804;871;
25;804;868;
25;804;871;
25;803;871;
27;801;871;
25;799;871;
25;803;872;
27;798;871;
25;801;871;
25;801;871;
31;803;871;
28;799;871;
25;798;871;
28;799;869;
27;803;871;
27;802;873;
26;804;872;
28;799;869;
28;799;872;
28;803;873;
28;801;871;
33;803;871;
29;803;872;
28;801;872;
28;802;871;
31;800;871;
30;803;871;
31;801;871;
30;801;871;
33;806;871;
31;808;875;
32;806;873;
31;803;871;
31;802;873;
33;803;871;
33;804;872;
38;804;872;
34;804;869;
35;805;871;
37;799;870;
41;804;874;
36;806;870;
37;804;870;
39;799;871;
39;803;871;
38;804;872;
39;807;871;
41;804;872;
44;808;873;
45;806;871;
42;803;872;
44;804;870;
45;803;870;
44;803;872;
49;807;872;
47;806;870;
48;806;871;
51;807;873;
49;807;871;
49;804;871;
50;808;871;
51;803;870;
52;807;870;
54;803;871;
53;807;871;
55;807;869;
56;807;869;
56;805;871;
57;807;871;
59;807;871;
60;809;870;
61;807;871;
61;809;873;
63;809;872;
64;809;871;
65;808;876;
66;812;872;
67;812;871;
68;812;871;
69;812;872;
70;812;873;
71;813;868;
71;812;871;
72;810;872;
75;811;871;
76;811;871;
77;812;869;
78;808;871;
79;814;872;
80;812;870;
81;814;872;
83;808;871;
83;813;872;
84;812;870;
86;814;871;
87;814;870;
88;815;873;
89;815;870;
91;812;871;
92;815;871;
94;814;872;
94;816;871;
96;815;870;
97;816;872;
98;817;873;
99;816;872;
100;815;869;
102;816;871;
103;816;873;
104;816;871;
106;819;874;
107;818;872;
108;816;871;
110;817;871;
111;815;871;
112;815;871;
113;816;871;
115;817;870;
115;817;872;
118;819;871;
118;817;871;
120;819;870;
121;818;872;
123;819;872;
124;817;872;
126;819;871;
127;817;871;
128;819;871;
129;819;871;
130;822;873;
131;820;871;
133;817;872;
134;819;870;
135;818;872;
136;819;871;
139;822;873;
139;822;872;
140;820;871;
142;822;867;
144;824;871;
145;824;873;
147;825;873;
147;823;872;
148;822;872;
150;823;871;
151;821;871;
152;821;872;
154;824;873;
155;824;873;
156;827;871;
158;826;871;
159;824;870;
159;825;870;
161;824;871;
162;827;871;
164;825;873;
166;824;871;
166;825;873;
167;826;871;
169;828;871;
169;824;870;
171;827;871;
172;829;875;
174;828;872;
174;825;871;
176;825;871;
177;825;871;
178;827;871;
179;831;873;
181;827;872;
181;827;872;
182;828;874;
183;828;873;
184;828;872;
186;829;871;
187;831;871;
187;828;871;
188;827;871;
189;828;876;
191;828;867;
192;829;871;
193;828;872;
194;829;871;
194;828;874;
196;830;871;
196;827;870;
197;830;872;
198;828;870;
199;827;871;
200;829;869;
201;829;873;
202;830;871;
203;831;871;
204;830;871;
204;828;871;
205;830;870;
206;828;871;
207;830;871;
207;830;870;
209;827;872;
208;828;871;
210;831;873;
211;831;871;
211;831;872;
212;829;871;
214;830;872;
214;833;873;
214;831;871;
215;831;871;
216;830;872;
216;831;871;
217;831;873;
218;831;870;
218;831;871;
218;828;871;
220;831;872;
221;831;875;
221;831;870;
222;832;873;
222;832;871;
223;831;872;
223;832;871;
223;835;875;
223;832;867;
224;831;871;
224;831;871;
224;831;872;
225;831;871;
226;831;872;
226;833;871;
226;831;871;
225;831;872;
227;831;870;
227;831;871;
226;833;871;
227;832;871;
228;831;871;
227;832;871;
229;834;871;
228;832;874;
228;833;871;
228;832;872;
228;831;871;
228;831;872;
230;833;871;
230;833;872;
230;831;872;
229;832;871;
230;833;871;
228;832;871;
229;833;871;
228;832;871;
230;835;873;
228;832;871;
228;832;871;
229;832;871;
230;831;870;
228;831;872;
229;831;871;
228;833;871;
229;831;872;
228;832;871;
229;831;871;
229;833;870;
228;832;872;
228;834;871;
226;831;873;
226;831;869;
227;834;871;
226;831;871;
225;831;871;
226;832;873;
226;831;871;
224;830;870;
224;830;872;
224;831;871;
224;833;870;
222;831;871;
222;831;867;
222;831;871;
222;831;873;
221;831;870;
220;830;872;
220;831;871;
220;835;872;
218;831;871;
218;831;873;
218;831;871;
217;831;871;
217;831;871;
216;829;871;
215;830;871;
214;831;872;
214;828;871;
213;831;871;
212;831;871;
212;829;869;
211;831;871;
210;828;871;
209;831;872;
209;830;871;
207;830;871;
207;830;873;
206;830;871;
206;830;872;
205;831;875;
204;830;870;
204;831;871;
203;830;870;
202;829;871;
201;828;872;
200;828;871;
198;829;871;
198;830;871;
197;827;872;
195;828;871;
195;828;872;
193;828;870;
192;828;869;
192;828;871;
191;828;871;
190;825;870;
189;829;873;
188;828;870;
186;830;871;
186;828;871;
184;831;871;
184;828;871;
182;828;874;
181;828;871;
179;825;870;
179;828;870;
178;825;871;
177;824;871;
176;827;873;
174;827;871;
173;827;871;
173;828;871;
172;825;871;
170;825;870;
168;828;871;
168;826;871;
166;826;871;
165;824;871;
164;825;872;
163;824;870;
161;824;872;
160;824;872;
159;824;871;
158;824;869;
156;825;871;
155;824;871;
154;824;871;
153;824;872;
152;824;871;
151;822;871;
150;823;870;
147;824;872;
147;824;873;
145;819;872;
143;822;873;
143;824;873;
141;822;871;
140;823;871;
138;822;871;
137;824;872;
136;825;872;
135;825;871;
133;819;872;
133;822;871;
131;822;873;
129;819;872;
128;819;872;
127;822;872;
125;820;871;
124;820;872;
122;819;870;
122;819;873;
120;818;873;
119;818;870;
118;819;870;
117;818;874;
115;818;872;
114;818;870;
113;817;871;
112;817;872;
111;816;873;
109;819;871;
108;819;871;
107;816;872;
105;816;870;
104;814;873;
103;816;873;
102;816;871;
100;816;871;
99;816;869;
98;817;871;
97;815;871;
95;816;873;
95;817;871;
92;814;872;
92;814;875;
91;813;870;
89;814;871;
88;815;872;
87;814;871;
86;815;873;
84;815;872;
83;813;871;
82;813;871;
80;809;872;
80;811;871;
78;811;871;
77;810;872;
76;814;870;
75;815;870;
75;812;871;
73;812;870;
71;811;871;
71;809;872;
70;809;871;
68;811;873;
67;812;871;
67;810;871;
67;807;871;
64;808;872;
63;807;870;
62;807;868;
63;807;871;
62;808;871;
59;806;872;
59;805;871;
57;811;871;
57;809;872;
56;809;875;
55;812;874;
54;807;873;
52;806;872;
51;806;872;
51;806;871;
50;806;870;
49;806;872;
48;807;873;
48;807;871;
47;807;870;
46;802;872;
45;803;874;
47;807;870;
45;806;869;
44;800;871;
43;804;875;
42;803;871;
41;807;870;
41;807;873;
41;804;870;
39;805;871;
38;807;871;
37;807;871;
37;807;872;
36;805;871;
35;804;870;
36;807;873;
35;801;871;
33;803;876;
33;800;871;
33;805;871;
33;800;873;
33;800;873;
31;803;871;
32;806;871;
31;799;871;
30;803;871;
30;799;870;
31;802;871;
29;803;872;
30;801;872;
28;797;871;
28;800;871;
30;799;871;
31;806;871;
27;799;871;
27;803;873;
33;803;875;
26;798;874;
28;799;875;
26;796;872;
26;805;870;
25;800;873;
25;799;873;
25;804;871;
25;803;872;
25;799;873;
25;803;872;
28;798;871;
25;803;870;
26;803;872;
25;804;871;
24;799;871;
26;803;872;
25;799;870;
27;800;872;
24;799;872;
31;802;871;
25;803;871;
27;799;872;
25;803;871;
31;804;871;
25;803;870;
27;803;872;
27;803;873;
27;800;872;
32;803;871;
28;799;871;
28;799;871;
28;802;873;
27;803;875;
28;806;869;
35;805;872;
28;804;874;
30;803;872;
35;806;871;
30;802;871;
31;799;871;
31;800;872;
31;802;871;
33;805;871;
32;801;871;
33;803;872;
33;804;871;
34;806;871;
34;803;875;
35;800;872;
36;804;871;
39;807;871;
39;800;871;
38;800;871;
38;806;876;
39;807;871;
41;803;873;
40;800;872;
39;802;873;
44;807;868;
41;806;870;
43;803;872;
46;799;874;
44;801;871;
46;806;871;
46;808;872;
47;801;871;
47;804;874;
48;807;873;
49;806;870;
51;804;873;
51;808;872;
51;809;871;
52;812;871;
54;808;871;
54;806;872;
55;811;871;
56;807;871;
57;807;871;
58;807;872;
59;812;871;
61;809;871;
61;812;871;
62;807;871;
63;814;871;
64;808;871;
65;811;872;
67;807;871;
67;812;872;
68;809;870;
69;812;871;
71;807;872;
72;812;872;
72;810;872;
74;808;872;
74;815;871;
76;812;871;
78;814;870;
78;810;872;
79;814;876;
80;812;872;
82;811;871;
83;816;871;
83;811;871;
84;815;871;
87;812;871;
88;816;872;
89;815;871;
89;815;874;
91;814;869;
92;811;870;
94;815;873;
94;815;871;
96;815;873;
96;816;871;
99;815;870;
100;816;872;
100;815;872;
102;819;869;
103;817;871;
104;816;871;
106;816;871;
107;818;871;
108;816;872;
110;817;871;
111;818;872;
112;817;872;
113;816;873;
115;818;873;
116;819;871;
117;819;873;
119;819;871;
120;819;868;
121;824;871;
123;821;871;
124;820;871;
125;822;871;
127;819;871;
127;819;872;
128;819;871;
130;822;871;
131;821;871;
133;819;871;
134;820;872;
135;821;872;
137;820;872;
138;821;872;
140;823;873;
141;822;871;
142;824;871;
143;824;871;
145;823;871;
147;824;871;
147;824;872;
149;823;873;
150;823;872;
152;824;871;
153;824;873;
154;828;872;
155;824;872;
156;824;873;
158;825;871;
159;825;871;
160;825;871;
161;826;871;
163;824;871;
164;825;871;
165;828;871;
167;825;871;
167;828;872;
168;828;871;
170;826;867;
171;828;871;
172;828;872;
174;828;873;
174;828;872;
176;826;871;
177;828;871;
178;826;872;
179;825;870;
180;825;871;
182;828;871;
182;828;871;
184;828;872;
184;829;873;
185;828;871;
187;828;876;
188;829;873;
189;828;872;
190;829;872;
191;828;873;
192;828;871;
192;828;871;
193;830;870;
195;829;871;
195;828;871;
195;830;871;
197;829;871;
199;830;872;
199;828;871;
201;831;870;
202;831;871;
203;830;871;
203;829;871;
203;830;871;
205;831;871;
206;831;873;
206;829;872;
207;828;871;
207;830;872;
209;831;871;
209;830;870;
210;829;872;
211;830;871;
212;830;872;
212;831;870;
213;830;869;
214;831;872;
216;831;871;
215;832;873;
216;828;871;
216;831;871;
217;831;875;
217;830;871;
218;830;871;
218;831;873;
219;831;873;
220;828;871;
220;831;870;
220;830;870;
222;833;873;
223;831;871;
223;831;872;
224;831;871;
224;835;871;
224;831;870;
224;832;870;
225;830;870;
224;832;873;
225;830;872;
226;833;871;
226;831;873;
226;833;871;
226;831;871;
227;832;874;
227;831;870;
226;831;871;
227;834;871;
227;831;871;
229;831;871;
228;831;871;
228;831;871;
228;833;871;
228;833;871;
229;831;871;
228;828;871;
228;832;871;
228;831;869;
229;833;870;
229;831;870;
229;828;871;
230;832;871;
229;832;871;
229;831;867;
229;833;871;
229;831;871;
229;831;871;
228;833;870;
228;832;870;
228;832;871;
228;830;872;
228;831;872;
228;831;870;
227;831;871;
227;831;871;
228;831;871;
227;831;870;
227;832;872;
227;832;872;
227;832;872;
227;831;871;
227;833;872;
225;829;872;
225;831;871;
224;831;871;
224;831;871;
223;831;871;
224;832;871;
223;830;871;
222;831;870;
222;831;871;
222;831;872;
222;831;871;
220;831;872;
219;830;871;
220;831;872;
219;830;872;
219;831;871;
217;831;870;
218;831;870;
216;833;871;
216;831;871;
215;831;871;
215;831;871;
214;831;872;
213;829;871;
212;831;871;
212;830;872;
211;831;870;
210;831;873;
209;831;872;
209;830;873;
208;831;872;
207;831;870;
206;830;871;
206;830;871;
205;830;872;
204;830;871;
203;829;871;
203;831;871;
201;830;872;
200;828;872;
199;829;873;
199;831;874;
198;828;871;
197;831;867;
196;831;871;
195;828;870;
194;825;870;
193;827;872;
192;829;873;
191;829;872;
190;828;866;
189;831;871;
188;828;872;
187;828;872;
185;828;871;
184;827;872;
184;828;872;
183;827;871;
181;827;871;
179;828;872;
179;827;871;
178;827;871;
177;825;871;
175;824;871;
174;825;875;
172;824;871;
173;828;871;
171;828;870;
169;825;871;
168;824;872;
167;825;872;
166;824;873;
165;825;873;
163;824;871;
163;824;871;
161;823;871;
161;824;871;
159;827;871;
158;825;870;
157;824;871;
155;824;871;
153;824;871;
153;824;871;
151;823;871;
150;821;871;
149;821;872;
147;823;871;
146;821;871;
145;824;873;
143;824;871;
142;822;869;
141;823;868;
140;822;871;
139;820;871;
137;820;871;
136;822;871;
135;822;870;
133;820;872;
132;822;871;
131;819;875;
129;822;871;
128;820;873;
127;821;871;
125;819;871;
124;819;871;
123;820;871;
122;818;871;
121;819;871;
120;820;871;
118;821;873;
116;816;871;
115;817;872;
114;816;872;
112;816;873;
112;816;872;
110;818;872;
109;817;873;
107;819;871;
106;819;870;
105;819;868;
104;816;871;
102;816;872;
102;815;874;
100;814;871;
99;814;871;
97;817;871;
96;816;871;
95;816;872;
94;814;871;
92;816;872;
92;815;869;
91;816;871;
89;815;871;
88;814;871;
87;815;870;
85;812;872;
84;809;870;
83;814;871;
81;815;871;
81;812;869;
79;812;871;
79;809;871;
77;814;871;
76;812;868;
75;810;871;
74;809;871;
73;811;873;
71;809;871;
70;807;871;
70;807;869;
69;807;874;
67;807;875;
65;811;871;
66;811;871;
64;807;871;
63;806;870;
62;809;870;
61;809;870;
60;809;873;
60;807;870;
57;810;871;
57;806;871;
57;807;873;
55;806;872;
54;808;871;
55;807;871;
53;805;872;
52;807;871;
52;807;872;
51;810;870;
50;809;875;
49;806;871;
47;810;871;
47;807;871;
49;807;871;
45;805;871;
45;805;872;
45;803;869;
44;803;870;
45;807;871;
40;800;872;
42;804;873;
40;803;870;
40;802;872;
39;803;871;
38;802;871;
37;803;871;
39;799;871;
35;803;871;
35;804;871;
35;803;870;
35;803;871;
34;803;871;
38;804;871;
37;804;871;
36;806;871;
32;803;873;
35;807;871;
31;806;870;
31;803;872;
31;802;871;
30;802;871;
34;804;871;
31;800;869;
30;803;870;
29;801;873;
28;804;870;
30;803;870;
28;799;871;
27;799;875;
27;801;871;
27;806;871;
27;803;871;
27;803;872;
25;803;871;
25;803;868;
27;800;871;
28;799;869;
25;799;871;
25;803;871;
26;799;871;
26;801;872;
25;806;871;
25;799;875;
24;802;871;
25;802;871;
25;803;872;
26;798;873;
28;804;871;
26;804;870;
26;799;871;
24;799;876;
25;798;871;
26;803;871;
26;803;868;
26;803;871;
27;803;871;
30;803;871;
27;803;875;
29;795;871;
28;801;870;
28;801;871;
28;799;872;
28;803;876;
28;798;871;
28;807;871;
29;804;873;
29;800;876;
32;800;871;
30;807;871;
30;803;872;
30;803;875;
31;803;873;
36;806;871;
37;804;872;
34;801;872;
34;799;871;
33;804;871;
39;805;870;
34;806;871;
35;803;871;
35;804;871;
36;803;868;
38;803;870;
38;803;872;
38;807;875;
39;807;871;
39;804;872;
40;802;875;
41;802;871;
43;803;871;
42;802;871;
43;804;871;
43;802;870;
45;807;869;
45;807;871;
47;800;872;
46;807;871;
47;804;871;
48;803;871;
48;805;872;
50;807;871;
51;805;870;
51;807;870;
53;807;873;
53;807;871;
54;807;870;
55;808;872;
56;806;872;
56;810;872;
58;807;870;
60;807;870;
60;805;872;
60;809;870;
62;809;869;
63;812;871;
64;807;874;
65;807;873;
66;809;871;
67;807;870;
69;812;871;
68;811;872;
71;810;873;
71;813;867;
73;810;872;
73;811;873;
75;812;871;
76;812;871;
77;813;871;
79;812;871;
79;814;874;
80;814;871;
81;812;871;
83;812;871;
83;811;875;
84;816;872;
86;814;871;
87;815;871;
88;815;871;
89;812;871;
92;816;871;
92;816;870;
93;816;871;
95;815;871;
96;814;872;
96;817;871;
98;816;871;
99;817;871;
101;817;872;
102;817;870;
104;818;871;
104;816;872;
106;819;872;
107;817;871;
109;819;870;
110;817;873;
112;819;871;
112;816;871;
113;818;875;
114;818;871;
116;817;871;
117;817;871;
118;817;870;
120;819;867;
122;820;872;
122;819;873;
124;817;871;
125;819;871;
127;822;871;
127;820;871;
129;820;871;
130;822;872;
131;824;871;
133;821;871;
135;821;872;
136;820;871;
137;820;870;
138;824;873;
140;823;870;
141;823;869;
142;824;871;
143;820;872;
145;823;873;
146;822;871;
147;824;874;
147;823;871;
149;824;871;
151;824;870;
152;824;871;
153;824;871;
155;824;871;
156;824;871;
157;824;872;
159;824;871;
160;824;871;
161;825;871;
162;824;870;
163;824;871;
165;828;870;
166;824;871;
167;824;871;
168;824;871;
169;824;871;
171;828;872;
172;827;872;
173;827;871;
174;827;870;
175;828;871;
176;827;871;
177;825;871;
179;825;870;
180;828;869;
180;827;871;
182;825;871;
183;828;871;
184;828;869;
185;825;870;
186;828;872;
187;828;871;
188;825;871;
190;827;871;
191;828;871;
192;828;871;
193;828;872;
194;828;872;
195;828;871;
195;828;872;
196;829;871;
197;830;871;
198;828;871;
199;830;873;
201;830;871;
200;830;871;
202;829;871;
202;829;870;
204;831;872;
204;831;871;
206;829;870;
206;831;871;
207;831;871;
207;830;871;
208;828;871;
209;830;871;
209;830;871;
211;831;870;
212;831;871;
212;829;870;
213;830;871;
214;831;874;
215;830;871;
216;831;871;
215;831;870;
216;831;871;
218;831;873;
217;831;871;
218;831;868;
218;831;871;
220;831;870;
220;831;871;
219;830;871;
221;831;871;
222;831;872;
222;831;871;
222;831;873;
224;835;871;
224;832;872;
225;831;872;
224;832;872;
225;833;871;
225;831;867;
226;831;872;
225;831;871;
226;831;872;
226;831;873;
226;830;871;
227;833;871;
227;831;871;
228;833;871;
227;830;871;
227;831;871;
229;834;873;
229;833;871;
227;832;871;
228;831;871;
229;835;870;
230;832;873;
229;832;871;
229;832;871;
228;832;874;
229;832;869;
229;831;868;
228;831;872;
228;831;873;
229;833;871;
228;832;871;
229;831;871;
229;832;872;
230;832;871;
228;830;871;
228;833;871;
228;831;871;
228;831;872;
228;831;870;
228;832;871;
227;831;872;
228;832;871;
227;831;870;
227;831;871;
227;832;868;
227;831;871;
226;831;871;
225;831;873;
226;832;873;
226;832;872;
225;832;869;
225;833;871;
224;831;873;
224;830;870;
223;831;871;
223;831;871;
222;831;872;
222;830;872;
221;831;872;
221;831;872;
220;831;871;
220;831;870;
219;831;871;
219;831;871;
218;831;871;
217;835;872;
217;833;869;
216;830;872;
215;831;871;
215;831;871;
214;831;870;
214;829;871;
213;831;871;
212;829;870;
211;830;870;
210;829;871;
210;830;872;
209;831;871;
209;830;871;
207;831;870;
207;828;870;
206;830;870;
206;830;873;
205;828;870;
204;830;873;
203;830;871;
202;828;870;
201;828;871;
200;827;870;
199;828;871;
199;830;871;
197;829;870;
196;828;871;
195;830;871;
195;827;871;
194;829;871;
193;829;871;
192;829;873;
192;828;871;
191;829;872;
190;829;873;
188;828;873;
187;827;869;
185;828;871;
184;828;872;
183;829;874;
183;828;871;
181;827;872;
180;827;871;
179;827;873;
178;828;871;
177;827;867;
176;827;869;
174;827;871;
174;828;872;
172;828;871;
171;825;871;
169;827;872;
169;827;870;
167;826;872;
166;824;871;
165;824;871;
164;827;873;
163;825;871;
161;828;871;
161;827;870;
159;827;871;
158;825;870;
156;823;871;
155;824;874;
154;824;872;
153;824;872;
152;824;873;
151;824;874;
148;824;873;
147;824;871;
146;820;872;
144;820;872;
144;823;876;
142;824;871;
141;822;871;
140;823;871;
139;823;871;
137;820;872;
135;819;872;
135;823;872;
133;820;873;
132;823;873;
130;822;871;
129;820;871;
128;822;872;
127;818;871;
125;821;870;
124;817;873;
123;820;871;
121;819;871;
121;819;871;
119;817;870;
117;820;871;
116;817;869;
115;819;868;
113;819;871;
113;821;872;
112;817;872;
110;818;870;
109;816;871;
108;817;873;
105;816;873;
104;816;871;
103;816;870;
102;818;870;
101;816;872;
100;818;871;
99;819;870;
97;816;871;
96;815;872;
95;814;870;
94;816;871;
93;815;872;
92;816;873;
90;814;871;
89;815;871;
88;817;875;
87;812;872;
85;811;872;
84;814;869;
83;812;871;
82;812;871;
80;814;873;
79;813;871;
79;810;872;
78;812;871;
76;812;873;
75;813;871;
73;812;871;
72;811;871;
71;808;871;
70;812;871;
69;810;871;
68;807;871;
67;809;872;
65;807;871;
65;814;871;
64;809;872;
63;808;872;
62;809;870;
61;809;872;
60;807;871;
59;807;871;
60;809;873;
57;809;869;
57;806;871;
55;806;872;
54;806;876;
53;807;869;
54;806;873;
52;807;873;
51;805;871;
50;807;871;
49;807;870;
50;806;872;
47;807;872;
47;803;870;
46;803;872;
45;801;871;
45;804;871;
45;803;871;
43;803;871;
42;796;871;
41;807;870;
40;807;871;
41;804;872;
39;803;871;
39;807;870;
38;801;870;
39;799;873;
41;806;871;
41;807;869;
36;806;872;
36;803;873;
35;801;871;
34;803;867;
33;803;871;
34;798;873;
32;803;871;
32;803;871;
32;799;874;
30;803;871;
30;803;872;
30;806;868;
33;803;872;
32;800;872;
29;804;872;
32;806;871;
33;803;871;
29;804;872;
28;804;871;
27;799;871;
32;806;871;
30;798;872;
27;799;873;
27;799;871;
28;799;869;
29;801;869;
28;799;871;
25;803;872;
25;803;870;
25;803;871;
25;803;871;
25;803;871;
25;803;871;
25;803;871;
25;803;871;
25;802;871;
25;803;871;
25;805;872;
25;799;872;
29;803;871;
25;802;871;
30;803;870;
26;804;874;
25;799;874;
29;799;873;
28;799;871;
26;801;875;
25;799;871;
27;801;871;
26;799;870;
27;799;871;
27;799;871;
28;803;871;
27;806;871;
